3908468812759439993	447094906710527045	Protected	Entity/Items/Armor/Blueprints/Ultron/ArmorUltronChassis.blueprint
3909179692090921873	5836578402477016533	None	Property/Mixin/EnduranceChangeBaseProp.blueprint
3917794959127942277	16102490389451118733	Protected	Powers/Blueprints/Keywords/TeamUpPassive.blueprint
3920925178003721631	5568226243067315663	None	UI/MapInfo/ObjectiveInfo.blueprint
3922886224925166603	15763969541428087817	None	Property/Info/IsDead.blueprint
3923242891953443598	2640315409254516184	None	Powers/ToggleGroups/PowerToggleGroup.blueprint
3923246202796380680	9411967713751469021	Protected	Entity/Characters/Mobs/StealthedMob.blueprint
3926408880455748950	13510175978326985794	None	Property/Info/OmegaRank.blueprint
3926711440869891514	10962923135822860834	None	Powers/Blueprints/MovementBehaviors/RandomPositionAroundTarget.blueprint
3929355949570198863	10850981539922118202	None	Property/Info/Reflected.blueprint
3931439402881389194	3296891685612029505	None	Property/Mixin/CastSpeedIncrPctProp.blueprint
3945805743069860819	5515144695165027911	None	AI/Misc/BehaviorContexts/DespawnContext.blueprint
3947028843687515466	4010695221462699081	Protected	Powers/Blueprints/Keywords/MagikAlwaysCrit.blueprint
3947966575716078624	3268883429681204362	None	Property/Info/DamageRatingBonusForPower.blueprint
3953335224246735800	8003256386859437073	None	Property/Mixin/LootSpawnPrototypeProp.blueprint
3954206074028168699	6714088943222457861	None	Missions/Blueprints/Actions/SetActiveChapter.blueprint
3961667389087618366	18329693545284899456	Protected	Property/Info/LootCooldownTimeStartEntity.blueprint
3966166361341565940	16986660565187300425	None	Powers/Blueprints/ConditionEffects/NegStatusImmunityEffect.blueprint
3980300043522872542	5862379755857251388	None	Property/Mixin/LootCooldownTimeHoursProp.blueprint
3987660057858675688	616333789727887849	None	Entity/Keywords/MobKeywords/JabariTribe.blueprint
3990814039097807106	12635516296449230347	None	Property/Mixin/PlaceableDeadProp.blueprint
3991479182886507953	9010518606978160847	None	Entity/Keywords/AvatarKeywords/ObeliskRight.blueprint
3995636185514185648	11675569805024571755	Protected	Powers/Blueprints/Keywords/PsylockeBow.blueprint
3998214801229683504	6273742019705055884	Protected	Entity/Items/Medals/MedalBlueprints/Boss/MegaSentinelMedal.blueprint
4002369913565091051	8199002104932157951	Protected	Powers/Blueprints/Keywords/DoubleAxeThrow.blueprint
4008564468211520895	4661330408039122398	None	Entity/Items/DropRestrictions/Main/ItemType.blueprint
4010031771880395203	6867687247214609865	None	Missions/Blueprints/ItemDropEntry.blueprint
4011705674215658908	3053892260068012331	Protected	Powers/Blueprints/Keywords/JeanGreySpecJean.blueprint
4017181687469315144	11367915716113532375	Protected	Property/Mixin/LegendaryMarksAmountProp.blueprint
4020835413585108503	4378799774429616359	Protected	Entity/Items/Armor/Blueprints/Psylocke/ArmorPsylockePsychicKnife.blueprint
4021240897153667267	11218159273312585277	None	Property/Mixin/MetaGameTeamProp.blueprint
4022478097198816834	13065623971037518070	Protected	Entity/Items/Armor/Blueprints/WarMachine/ArmorWarMachineChainsaws.blueprint
4024157021086879995	6968225220374955478	None	Property/Info/NegStatusImmunity.blueprint
4024198938401184003	17447299800222879595	Protected	Powers/Blueprints/Keywords/GreenGoblinSpecMoreToads.blueprint
4025137687915993005	68263304892319288	None	Property/Mixin/AIMoveToCurrentPathNodeIndexProp.blueprint
4026126486516012480	13997752123117514170	Protected	Powers/Blueprints/Keywords/CWEventIMKingpin.blueprint
4026148720425310460	8008513237566494860	Protected	Powers/Blueprints/Keywords/IronManToggleForceShield.blueprint
4028638705889578443	11200613298602124506	None	Entity/Keywords/Gigantic.blueprint
4028955885268900119	7554046162415257049	None	Property/Mixin/BewareOfTiger/ProcPowerItemLevelProp.blueprint
4033729174378974768	3229320901114139122	None	Property/Info/MapRegionId.blueprint
4034032796440990112	9919038507804395011	Protected	Property/Info/TutorialTipsEnabled.blueprint
4034167297210261858	7947370153532982800	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProceduralProfileMeleeRevenge.blueprint
4034337766765039100	9540330633339933222	None	Entity/Keywords/Squirrel.blueprint
4037056590087985768	3914032826179585551	Protected	Powers/Blueprints/ConditionPowers/DmgVulnCCImmunePower.blueprint
4038273540649259710	17724853769583594470	None	Missions/Blueprints/Conditions/Count.blueprint
4038475452731233411	14917260526395732371	Protected	Powers/Blueprints/Keywords/PsylockeLunge.blueprint
4060668210015505989	1833007022383762401	None	Property/Mixin/IsDeadProp.blueprint
4063923317249152911	9365482236272772616	None	Powers/Blueprints/ConditionEffects/TauntedEffect.blueprint
4068785026782859926	17303601046572631575	None	AI/Misc/AIEntityAttributes/IsHostile.blueprint
4070750535688787507	7011498424406780783	Protected	Powers/Blueprints/Keywords/RogueStolenImpact.blueprint
4075435180455631341	842704561690654783	Protected	Powers/Blueprints/Keywords/WinterSoldierArmBlastSRAdd.blueprint
4079277014936066332	2995222347456323276	Protected	Powers/Blueprints/Keywords/IronManToggleMissileCrit.blueprint
4081739361898208333	14556118109142983805	None	Entity/Keywords/MobKeywords/AchievementPvPFireGolemGuardian.blueprint
4086632044276620752	3880276775531120143	None	Populations/Blueprints/EntitySelector/EntityActionOverheadText.blueprint
4087277416770964540	2729772469162876618	None	Entity/Keywords/Burn.blueprint
4089780587909026486	4763933898309569540	None	Populations/PopulationRiderBlackOut.blueprint
4095051505966189981	11982159970158446136	None	Property/Info/AIDefeated.blueprint
4109026020405743394	16364154247028082141	Protected	Property/Info/TransformMode.blueprint
4114103834261721908	468104370333354976	None	Property/Mixin/DamageBasePerLevelProp.blueprint
4115599014954603180	14108494219576677003	None	Property/Mixin/SummonLifespanMSProp.blueprint
4122880940290479232	9598271836855801944	None	Entity/Keywords/MobKeywords/SpiderSlayer.blueprint
4123173792593288423	779409919459526209	None	Entity/Items/Affixes/PowerModifierAffixes/ItemPowerBonusParam.blueprint
4124657000907743620	6025254438754852644	Protected	Entity/Items/Armor/Blueprints/InvisibleWoman/ArmorInvisibleWomanBodysuit.blueprint
4125271151155942938	10985914568598200613	Protected	Powers/Blueprints/Keywords/CWEventIMMandarin.blueprint
4125330207366387364	7106559848425597614	Protected	Powers/Blueprints/Keywords/GShopSIFStackGroup.blueprint
4136616404025677908	12798835733734951994	None	Powers/Blueprints/ConditionEffects/HealthMinEffect.blueprint
4139544455403869241	8195139356483126803	None	DRAG/AreaGenerators/RequiredCellBaseList.blueprint
4145419516772683856	15292151326435968477	None	Property/Info/NoMissileCollide.blueprint
4145787893015515674	13144303366491604495	None	UI/InventoryUIData/InventoryUIData.blueprint
4148906645023625664	10110152556077608670	None	Entity/Keywords/ItemKeywords/Art348.blueprint
4153183138623459542	16366664479450334783	None	Property/Info/NumMissileBounces.blueprint
4157833225166656613	4161515110865701849	None	Property/Info/DamageOverTimeBasePerLevel.blueprint
4164554206158003693	7206731300326099650	Protected	Entity/Items/Armor/Blueprints/MrFantastic/ArmorMrFantasticEmblem.blueprint
4167425083538805250	5670140163499559935	None	Property/Info/MovementSpeedDecrPct.blueprint
4168543061796328788	335170598107157086	None	Eval/Curves/LoadCurveBaseMissileCountCurve.blueprint
4171164373938476094	2773336280257594890	None	Property/Info/CritAlwaysOnKeywordAttack.blueprint
4171184597990251381	9437723838238971611	Protected	Entity/Items/Medals/MedalBlueprints/Unused/ZZNgaraiMedalEG2.blueprint
4174335693983519034	13366821786681017860	None	DRAG/AreaGenerators/BlacklistCell.blueprint
4174338719268146446	18122221399451765776	None	Entity/Props/Dispenser.blueprint
4175973250528645972	4377206045214051395	None	Property/Info/AISyncAttackTargetPower.blueprint
4176509932829742025	16060946615056536159	Protected	Property/Mixin/AvatarEmoteUnlockedProp.blueprint
4183621738985689138	16588645586287265293	None	Property/Info/DamageTransferID.blueprint
4185354354499655080	11692183321591452560	None	Entity/Keywords/MobKeywords/TheDeceiverBoss.blueprint
4185420168480428848	6879826876444576775	None	Property/Info/DamagePctBonusVsAggroed.blueprint
4188513459570218951	7622121617199881619	Protected	Powers/Blueprints/Keywords/MysteriousConcoction6.blueprint
4192535666981147601	11193636891244693049	None	Property/Info/AIMoveToPathNodeSetGroup.blueprint
4198428678075781470	13349899027141166612	Protected	Powers/Blueprints/BonusCritPower.blueprint
4207273538764281028	13800303520153404984	None	Property/Mixin/SecondaryResourceCostProp.blueprint
4207308716520643207	8278990234881706205	Protected	Entity/Items/Medals/MedalBlueprints/Boss/MalekithMedalCH9.blueprint
4209945984806883582	1098425160000999958	None	Property/Mixin/SpawnGroupIdProp.blueprint
4214344809582237548	8497747817037302769	None	Property/Info/InterruptRatingPowerBonusKeyword.blueprint
4215834515756358591	7010126524522241607	Protected	Entity/Items/Medals/MedalBlueprints/Boss/GreenGoblinMedalCH4.blueprint
4216659396554331682	14982810919791763235	Protected	Powers/Blueprints/Keywords/JeanGreyForcePush.blueprint
4218111159575647679	13419068152556252867	Protected	Powers/Blueprints/Keywords/CWEventIMShocker.blueprint
4223152128830084731	6399175544664427601	None	Property/Mixin/ProcTargetsConditionOwnerProp.blueprint
4229959071484549571	9685096075430875679	Protected	Entity/Items/Armor/Blueprints/Elektra/ArmorElektraSais.blueprint
4230326662658986742	13292734051805562382	None	Property/Mixin/KnockbackToSourceProp.blueprint
4231231162269242400	1283953484416550398	None	Property/Mixin/PetLifetimeChangePctProp.blueprint
4240307827406611072	2261282016851096321	Protected	Entity/Items/Armor/Blueprints/RocketRaccoon/ArmorRocketRaccoonBigFlarkinGun.blueprint
4245910384549632963	16077972866696414737	None	Powers/Blueprints/ConditionEffects/TargetedCritBonusEffect.blueprint
4246938870534247213	12149077775137899997	None	Property/Info/DamageShieldNumHitLimit.blueprint
4248861313875186071	1129559330282081355	None	Property/Info/TargetedCritBonusId.blueprint
4249540812582623066	14482456910609647068	None	Entity/Items/DropRestrictions/Main/OutputRarity.blueprint
4250574575469072477	4101373290961044996	Protected	Powers/Blueprints/HealingPower.blueprint
4255440200001131312	10097220267384843043	Protected	Powers/Blueprints/Keywords/AoSShocker.blueprint
4256691433174015413	14894231196399699425	None	Powers/Blueprints/Situational/SituationalTriggerOnHealthThresh.blueprint
4259213703104893968	10396704241904809086	None	Entity/Keywords/MobKeywords/KingpinBoss.blueprint
4259286212883716809	17097694477605471810	None	Powers/Blueprints/PowerEvents/PowerEventContextCallback.blueprint
4260386978584599285	14305699034846529038	None	Loot/Cooldowns/Blueprints/LootCooldownRolloverTimeEntry.blueprint
4266175988862357790	11795664853588313563	None	Difficulty/Blueprints/Difficulty.blueprint
4268514825598277079	10962131791717534750	None	Property/Info/LegendaryMissionSharedMission.blueprint
4274800629740805479	5813344573830138957	None	Localization/Translations/Properties/PropertyValueTranslation.blueprint
4276705005745804656	15207632305698899423	Protected	Property/Info/GlobalEventContributionScore.blueprint
4277321107945953219	12751814844277329023	None	Property/Mixin/SecondaryResourceReservePipsProp.blueprint
4284019005149025887	16861588262638716476	None	Property/Mixin/AIMoveToPathNodeSetMethodProp.blueprint
4286512105424099039	12216199940639360461	None	Missions/Blueprints/Actions/DifficultyOverride.blueprint
4289095518215804240	9731865396461910002	Protected	Powers/Blueprints/Keywords/TeamUpGearBoost.blueprint
4290097993765232914	16169692845383289866	None	AI/ProceduralAI/Blueprints/ProceduralContexts/ProceduralInteractContext.blueprint
4294508609934070679	6384469633622148564	None	Property/Mixin/LootTablePrototypeProp.blueprint
4297130704053082066	12522201291032028	None	Property/Mixin/LootCooldownRolloverWallTimeProp.blueprint
4297148406220656699	14306973948573124056	None	Property/Info/AILastAttackerID.blueprint
4298869005948557138	13917589318366076648	Protected	Powers/Blueprints/Keywords/ImplodeExplodeShield.blueprint
4303038948465120414	17204919448476780046	None	UI/Reputation/ReputationLevelDisplayInfo.blueprint
4306835495974213476	1519442418087101950	None	Missions/Blueprints/Actions/InventoryGiveAvatar.blueprint
4312898931213406054	7284651769123898885	Protected	Property/Info/CharacterLevel.blueprint
4313750586766727111	1788279580858190824	None	Property/Mixin/ItemAllowPickupWhenInventoryFull.blueprint
4314280117004080882	7013415934259430874	None	Missions/Blueprints/Conditions/AvatarUsedPower.blueprint
4315145070872432743	16531240414921557524	Protected	Property/Info/InventoryAddTime.blueprint
4316773603186906845	15808653961670435858	Protected	Powers/Blueprints/Keywords/BladeBloodlustMaxed.blueprint
4320853163927475658	10198549275722515982	None	Property/Mixin/AIUseGlobalThinkVarianceProp.blueprint
4321533664099439132	12782104655552120343	None	Property/Mixin/KnockbackResistProp.blueprint
4337283632825768129	6518250668543797679	Protected	Powers/Blueprints/Keywords/SkrullXMenEGMMentalProc.blueprint
4343826818370180246	6186141225247127525	Protected	Powers/Blueprints/Keywords/SplinterBoost.blueprint
4350422110385543468	514760690462695053	Protected	Entity/Items/Medals/MedalBlueprints/Unused/GenoshaEGM.blueprint
4356627990729790835	18290940412192359967	None	Leaderboards/Blueprints/LeaderboardCategory.blueprint
4370530487474721185	13944030073752716811	None	Property/Mixin/HealthAddBonusProp.blueprint
4371212743290918696	10465518279497942493	None	Entity/PowerEntities/Blueprints/HotspotMission.blueprint
4372269438881106888	11255120348683371992	None	Globals/LootGlobals.blueprint
4372662906727896237	15176654540539364826	None	Entity/EntityFilter/IsMissionParticipant.blueprint
4376101678697486061	8951615315034059049	Protected	Powers/Blueprints/Keywords/AoSTeamSHIELDGorgon.blueprint
4376325981278378266	11197033698717669715	Protected	Entity/Items/Armor/Blueprints/Vision/ArmorVisionBelt.blueprint
4381053729220138890	16366274869152921513	Protected	Powers/Blueprints/Keywords/PsylockeTripleStrike.blueprint
4381244417575689194	8863280217245228666	Protected	Powers/Blueprints/Keywords/MagnetoElectromagneticShockwave.blueprint
4382212438336935705	4449576259431844120	Protected	Entity/Items/Medals/MedalBlueprints/Boss/LokiEGM.blueprint
4388826965960691915	14849767319675081366	Protected	Property/Info/OmegaRespecResult.blueprint
4388899448371679616	2765807381045780001	None	Property/Info/AIAggroRangeHostile.blueprint
4389061899059864443	16469732582612603418	Protected	Powers/Blueprints/Keywords/AchievementPowerKeywords/AchievementMovementPower.blueprint
4391052269365956531	7187625445712661514	Protected	Property/Mixin/PowerSpecProp.blueprint
4396099408929166348	7886326771123291606	None	Property/Mixin/DefenseChangePercentProp.blueprint
4396268366736463608	1645458936101537279	None	Property/Mixin/PowerActiveUntilProjExpireProp.blueprint
4400603792312439087	7137737872932210143	None	UI/Synergies/AvatarSynergyUIData.blueprint
4405716160413962482	11227374966409335275	None	Property/Mixin/NoAvatarSwapProp.blueprint
4406786975040081186	16883654524563490254	None	Property/Info/TestProp.blueprint
4408655142218962575	4166473583379154389	None	Property/Mixin/CritAlwaysOnGotHitKeywordProp.blueprint
4411093897180024874	16384662766240402516	None	Property/Info/AICustomTimeVal2.blueprint
4414938546438939096	13091012756370842113	Protected	Powers/Blueprints/Keywords/AchievementPowerKeywords/PunisherFlamethrower.blueprint
4418944102918396910	15920220017251487774	Protected	Powers/Blueprints/Keywords/RogueHydraAndShieldAgentPassive.blueprint
4422790126380651442	4522422518298384542	None	Property/Info/DamageConversionOutgoing.blueprint
4426516942646350822	14309478515806045660	Protected	Property/Mixin/PvPKillsDuringMatchProp.blueprint
4435684910323474243	16064181281165439744	Protected	Entity/Items/Armor/Blueprints/RocketRaccoon/ArmorRocketRaccoonPants.blueprint
4440687032879553850	8652870606473084889	Protected	Entity/Items/Armor/Blueprints/Taskmaster/ArmorTaskmasterShield.blueprint
4447657341569602075	17783300414992419894	None	Property/Info/StatStrengthModifier.blueprint
4450503859876992405	7626979840399537441	None	Entity/Keywords/ItemKeywords/EssenceofDread.blueprint
4456697665074238444	3177479099595099263	None	Property/Info/DamageAccumScaleByPlayers.blueprint
4456782746670405335	5724765869674268182	None	Events/PublicEvents/Blueprints/PublicEventTeam.blueprint
4460880495645430992	7256059905546858688	None	Property/Info/RespawnHotspotOverrideInst.blueprint
4462264495907217323	8497640271486520448	Protected	Powers/Blueprints/ConditionPowers/VFXOnlyRemoveNoSimConditionPower.blueprint
4463046619044908552	3602995579969278431	None	Eval/Other/GetCombatLevel.blueprint
4467082198518405906	1589426670172464035	Protected	Powers/Blueprints/Keywords/SkrullDefendersEGMDefenseProc.blueprint
4470340556003085906	13953802794758904162	None	Property/Info/PvPUpgrades.blueprint
4475651439295862315	15746499314996680873	None	ScoringEvents/Events/ScoringEventAvatarDeath.blueprint
4476196476223427185	11839141557687682520	Protected	Entity/Items/Crafting/CraftingRecipe.blueprint
4479530197730334048	16956229016688218201	Protected	Powers/Blueprints/Keywords/ARMORCrossbones.blueprint
4481911474101887258	13878083158087704468	Protected	Entity/Items/Armor/Blueprints/CaptainAmerica/ArmorCaptainAmericaBodysuit.blueprint
4486821249842485037	16526926266228213208	None	Property/Mixin/DamageRatingBonusWithinDistProp.blueprint
4487889771783395665	7587822538242466944	Protected	Entity/Items/Medals/MedalBlueprints/Boss/RhinoMedalCH2.blueprint
4488279964515767417	9231801274846366114	Protected	Powers/Blueprints/Keywords/PowerBuffSpec.blueprint
4504136312113798053	8265495645674286009	Protected	Powers/Blueprints/Keywords/JeanGreyMaelstromHotspotEffect.blueprint
4507159649039553834	3560043927974708701	None	Property/Info/RemoveConditionsWithKeyword.blueprint
4507161134450544168	4686481645843059275	None	Loot/Modifiers/UnmarkRare.blueprint
4508645368701131171	12559931613536132693	Protected	Powers/Blueprints/Keywords/IcemanIceGolemToggleRanged.blueprint
4510709777490252675	16610227165588358666	None	AI/Misc/AIEntityAttributes/HasProperty.blueprint
4511863175305041200	1665995390968727060	Protected	Events/PublicEvents/Blueprints/PublicEvent.blueprint
4514419908565013623	13692272365978069846	Protected	Powers/Blueprints/Keywords/ToxicFeathers.blueprint
4517330288365082468	6256164004170186259	Protected	Powers/Blueprints/Keywords/BladeSerumOnCooldown.blueprint
4522800021439714528	3300244259628910034	None	Property/Info/DamagePctResistFromDistance.blueprint
4525656835710522494	5191084550646269414	None	Eval/Curves/LoadCurveItemLevelValueCurve.blueprint
4530234403024868396	13189807595803706896	None	Property/Info/AOESizePctModifierKeyword.blueprint
4531970591627088796	17934197568111773185	None	Party/PartyFilter/Rules/WearingCostume.blueprint
4539275174719132279	11010174708194873905	None	Property/Mixin/AIAggroDropRangeProp.blueprint
4555131491446302381	4039737446550014992	None	Powers/Blueprints/PowerEvents/PowerEventContexts/PowerEventContextShowBannerMessage.blueprint
4559064783036748650	544484838623446387	Protected	Entity/Items/Armor/Blueprints/Loki/Cape.blueprint
4568445865632536160	717279592504952338	Protected	Property/Mixin/AvatarMissionObjectiveSeqProp.blueprint
4568673688913188693	10855906225046296725	Protected	Powers/Blueprints/Keywords/DiamondFormCondition.blueprint
4570146060556112790	14006481469856156791	Protected	Powers/Blueprints/Keywords/Incantation.blueprint
4570438924982950808	8759662893143841127	Protected	Entity/Items/Armor/Blueprints/Starlord/ArmorStarlordHelmet.blueprint
4571085132870130567	3348932058130500589	Protected	Entity/Items/Armor/Blueprints/Psylocke/ArmorPsylockeKatana.blueprint
4572660959475470559	14038185244465366541	None	Metagame/Blueprints/MetaGameMode.blueprint
4574927830688207191	13971267850104407560	None	Property/Info/EnduranceChangeBase.blueprint
4576060891162417111	17819479021096410842	None	Loot/DropTypes/XPMinorMissionUnifiedStoryRevamp.blueprint
4576073330852436250	10132807502246451324	None	Entity/Keywords/MobKeywords/StarkTechNullifierRight.blueprint
4584013019649940624	8134385998957465848	None	Entity/Keywords/MobKeywords/DrDoomDoombotExplosionReduction.blueprint
4586409869749916814	17072446210577796222	None	Property/Mixin/DamageChgPowerPctTargProp.blueprint
4588761122970473364	15548828897214793232	None	AI/Misc/AIEntityAttributes/IsPrototype.blueprint
4599647803999133544	13933167602874389107	None	AI/ProceduralAI/Blueprints/Profiles/Special/ProfileStarktechSentinel.blueprint
4607063659559851357	14250499770334186596	None	ScoringEvents/Events/ScoringEventAreaEnter.blueprint
4613929543713296679	16386228471964894687	None	Property/Info/AOESizePctModifier.blueprint
4614281081984783904	11421895771594560209	None	Property/Mixin/EntSelActScriptInterruptProp.blueprint
4615445987417787975	5846822040119544942	Protected	Property/Info/OmegaPoints.blueprint
4620717255085792113	2767814060347491797	None	Missions/Blueprints/InteractionSpecs/EntityAppearanceSpec.blueprint
4621559996094484978	17770005077624753276	None	Property/Mixin/DodgeRatingBonusAdd.blueprint
4627851569246507592	18438879225024677445	None	Property/Mixin/IsResurrectionPower.blueprint
4630315910631920419	4951710558705817588	None	Entity/Keywords/MobKeywords/FireGolem.blueprint
4632985462793901582	590174796944247769	None	Metagame/MetaState/MetaStateMissionSequencer.blueprint
4635023883580413251	7117349822089201117	None	DRAG/AreaGenerators/RequiredSuperCellEntry.blueprint
4640060337924019424	12933713571639203919	Protected	Property/Mixin/PvPRecentWinLossRatioProp.blueprint
4642185363420615931	14246398856070777344	Protected	Powers/Blueprints/Keywords/StormWindrider.blueprint
4642867814230004253	10981349061669553723	None	Property/Mixin/DestinationCellProp.blueprint
4643742866301261443	18207342525882979983	Protected	Powers/Blueprints/Keywords/Interstellar22Melee.blueprint
4659497831947770418	7329099883102143963	None	Powers/Blueprints/ConditionEffects/MovementPowerEffect.blueprint
4664859888345028103	12494642552922512968	Protected	Powers/Blueprints/Keywords/BlackCatClawPower.blueprint
4665255069744240522	646346536458064496	Protected	Entity/Items/Armor/UniquesBlueprints/Slot3Unique.blueprint
4675022560587813818	2316347982781488686	None	Property/Mixin/AIAggroRangeHostileProp.blueprint
4675513002410056650	16948568657921977405	Protected	Entity/Items/Armor/Blueprints/Daredevil/ArmorDareDevilBoots.blueprint
4681119258331319780	15384494218517939677	None	Globals/GlobalProperties.blueprint
4681524960518084604	6180676286368200919	Protected	Entity/Items/Armor/Blueprints/Magik/ArmorMagikBelt.blueprint
4686684279905784213	8270590365522069008	None	UI/LoadingScreenTips/TransitionUI.blueprint
4696470921463864136	5363373315567071421	Protected	Powers/Blueprints/Keywords/TeamCapBoostStackGroupKeyword.blueprint
4698327765048432472	14612782613907773425	None	Entity/Keywords/MobKeywords/AchievementLokiBoss.blueprint
4706147929985454752	3333296695921739273	None	Property/Mixin/PvPRecentKDRatioProp.blueprint
4709037034774401844	3590497284794770217	Protected	Powers/Blueprints/Keywords/MagikPower.blueprint
4711963859531994555	5882432394732181576	None	Entity/Keywords/MobKeywords/MistressOfMagma.blueprint
4717066336643061277	17126915307264612519	None	Property/Info/SuperCritRatingPowerBonusMult.blueprint
4719621457820849049	5221176448718210519	None	Powers/Blueprints/SummonEntityContext.blueprint
4724362874769971446	13741256833633355233	None	Metagame/MetaState/MetaStateLimitPlayerDeathsPerMis.blueprint
4724947822038295940	18167130132893795798	None	Powers/Blueprints/PowerEvents/PowerEventContexts/PowerEventContextTeleportRegion.blueprint
4730173599237150625	1461661135312399151	Protected	Entity/Items/Armor/UniquesBlueprints/UniqueCapes.blueprint
4730416317296612355	6447093662719411683	None	Property/Mixin/LookAtMousePositionProp.blueprint
4730472672182345024	562098056171685428	None	AI/Misc/AIEntityAttributes/IsCurrentTargetEntityOfAgentOfType.blueprint
4737134395517441582	16908151897657316153	None	ScoringEvents/Events/ScoringEventItemCrafted.blueprint
4739895159519846328	15871409752308542669	Protected	Entity/Items/Armor/Blueprints/RocketRaccoon/ArmorRocketRaccoonPistol.blueprint
4746195435899657680	11369134589183067612	None	Entity/Inventory/InventorySort/SortCategories/ItemSortCategory.blueprint
4748828194512902541	1624665691992103028	Protected	Powers/Blueprints/ConditionPowers/AtkDmgPctProcPower.blueprint
4759842416019441928	3675461467489109512	None	Eval/Math/Max.blueprint
4764462421767364115	10218080904525843514	Protected	Powers/Blueprints/ConditionPowers/DamageConversionIncomingPower.blueprint
4765984296587434644	5343084993795655187	None	Powers/Blueprints/ConditionEffects/MouseFollowingEffect.blueprint
4771363192546725867	17144098416593733129	None	UI/LoadingScreenTips/TipEntry.blueprint
4773727491920499162	9464308535672312396	Protected	Powers/Blueprints/Keywords/HydeMad.blueprint
4775000172675207796	14784883180308334148	None	Property/Mixin/AllianceOverrideProp.blueprint
4778853826891291351	1974703874758149590	Protected	Powers/Blueprints/ConditionPowers/ConditionMissilePower.blueprint
4780853688648996582	17327395838937864483	None	Entity/Keywords/MobKeywords/DangerRoomCivilian.blueprint
4781855893801146198	9939921959249713177	None	Metagame/MetaState/MetaStateStartTargetOverride.blueprint
4782103703859631722	13496659760200422027	None	Property/Info/DamageMultVsKeywordForPowerKwd.blueprint
4784041262943769019	10235194567978190293	None	Property/Info/LootBonusCreditsPct.blueprint
4787375315106863400	2209133819181865237	Protected	Powers/Blueprints/Keywords/JeanGreyPhoenixImplosion.blueprint
4789616688449854120	7374647932732261170	Protected	Powers/Blueprints/Keywords/TeamIronManPotion3StackGroup.blueprint
4806520252687716206	13881019428889691655	None	Property/Info/DamagePctBonus.blueprint
4809355013812461178	18152171757893259883	Protected	Entity/Items/Armor/UniquesBlueprints/UniqueVestDeadpoolWolverine.blueprint
4812891916025534331	18118849374808180249	None	Difficulty/Blueprints/NumNearbyPlayersDmgByRank.blueprint
4816852887611839857	15962002683488704670	None	Entity/Keywords/MobKeywords/SkrullNickFury.blueprint
4817655763674797608	17686252600861985817	None	Eval/Constants/LoadProtoRefProceduralProfile.blueprint
4818181643780365856	4118502802088486499	Protected	Entity/Items/Armor/Blueprints/SheHulk/ArmorSheHulkBusinessAttire.blueprint
4829949568707269616	15942239014699668050	None	Property/Info/SuperCritRatingBonusMult.blueprint
4831555627405875003	1730316574631204993	None	Property/Mixin/UserStanceEvalRegisterFloatProp.blueprint
4840418790023041319	16288389549429296137	None	Entity/Components/LimitedEdition.blueprint
4843790303866195830	5636897211356094122	None	Property/Info/AIMasterAvatar.blueprint
4847670524070402645	13326807556377836382	None	Entity/Keywords/ItemKeywords/HulkbusterPsychicsPackage.blueprint
4855341340080017604	4088569194591094277	None	Property/Info/EvalRegisterFloat.blueprint
4857100483963130944	10474080746468346901	Protected	Property/Mixin/PvPDeathsDuringMatchProp.blueprint
4872722838938851495	8791463274068909633	Protected	Powers/Blueprints/Keywords/KittyPrydeStackingBleed.blueprint
4872840957763916215	12141786899838221583	None	Entity/Keywords/ItemKeywords/Art312.blueprint
4876572980852824292	16611148135199938954	None	ScoringEvents/Events/ScoringEventPowerRankUltimate.blueprint
4877209230341511769	8466012365328090634	None	Entity/Items/TooltipTemplates/TooltipSectionPetTechBar.blueprint
4879918990301927129	16639935401444838430	None	Property/Info/SummonedEntityIsRegionPersisted.blueprint
4884088547210566945	5043956922960063644	Protected	Entity/Items/Armor/Blueprints/BlackWidow/ArmorBlackWidowGloves.blueprint
4885230167879782641	2214993697230358070	None	Property/Mixin/AILostWeaponProp.blueprint
4888337055576167597	18349056422052824545	Protected	Property/Info/SharedQuestCompletionCount.blueprint
4888514572988454629	14094737042171435054	Protected	Powers/Blueprints/Keywords/GambitJacksOrBetter.blueprint
4890246537515635721	5364852029775676937	None	AI/Misc/BehaviorProfiles/BehaviorProfile.blueprint
4895686527668064424	3508120345005329525	None	Property/Info/BodySliderAreaRef.blueprint
4904648797290501678	866865314711274967	None	Property/Mixin/DamageRatingBonusHardcoreProp.blueprint
4906321369348511269	6714605181060187618	None	Entity/Items/Crafting/ZAbstract/CraftingInput.blueprint
4906559676663600947	2325773688770202760	Protected	Entity/Items/Affixes/Metadata/BindingInformation.blueprint
4911112439481375307	15107918961970841049	None	AI/ProceduralAI/Blueprints/Profiles/ProfMeleePowerOnHit.blueprint
4912676918267417580	9238379330521074652	None	Missions/Blueprints/Actions/OpenUIPanel.blueprint
4915370905755520146	7899087967908531179	Protected	Property/Info/OmegaXP.blueprint
4919503822886804261	4188779079479395842	Protected	Powers/Blueprints/ConditionPowers/ChainPowerSelfAsWeapon.blueprint
4922033771833986967	3524026478327694865	None	Property/Info/EvalLoopVarInt.blueprint
4922778547580310318	10914144021451646045	Protected	Powers/Blueprints/Keywords/Vulnerable.blueprint
