6482686433575439505	14573929122634597877	Powers.Player.RocketRaccoon.Rework.DodgeCleanse
6483045562260266819	17284167478372607441	Powers.Player.BlackWidow.DisengagingShot
6490055280074622525	0	Powers.TeamUps.Wolverine.SwiftClaws4
6493526927896741424	7975291631550925915	Powers.Player.Thing.Mire
6496349241015600601	0	Powers.Blueprints.ConditionPowers.DmgResistAngleMouseFollowPower
6498244768069216730	0	Powers.Blueprints.Keywords.RogueStolenHealingFactor
6498631916452978468	0	Powers.Player.Vision.AtomicFootDiveStunCombo
6502743897627887113	0	Property.Info.CraftingForAvatar
6505840293134671620	0	Mods.EnemyBoosts.Modifiers.SentinelSummon
6512893981976566040	0	Powers.TeamUps.Spiderman.AwayWebSplatProcEffect
6514969281661244201	0	Powers.MissionPowers.NPCPowers.MissionStunUnloading
6524298165048975203	0	Powers.Player.Wolverine.Rework.UltimateSteroidComboEffect
6526481765208360436	0	Powers.Player.Passive.MindLock
6526648220397149989	13807689270176918520	Powers.Player.Thor.NegativeStatusImmunity
6536078753871180462	0	Powers.TeamUps.Falcon.DeathFromAboveCombo
6538405729630894324	0	Powers.TeamUps.SamWilson.AwayCallRedwingProcEffect
6546642056795265213	0	Property.Info.TalentBase
6551153782975176441	0	Powers.EnemyPowers.Passive.MobBonusDamage50Pct
6553107804370709429	0	Powers.TeamUps.AgentCoulson.ImplosionGrenadeLocus
6554201601653555066	0	Powers.Player.X23.PummelCDRFilterPower
6556989223588205443	0	Entity.Characters.Mobs.Dinosaurs.Patrol.PatrolSavage.PatrolSavageKingLizardYellowLaneMidSpawn
6560171809538385359	0	Powers.TeamUps.Firestar.DefaultShot2
6567072340497130901	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.SabretoothMedalEndgame3
6571512994887114725	0	Powers.Player.DrDoom.MagicLanceMagicGainComboEffect
6574271462913879071	0	Powers.Player.ZZZDeprecated.SignatureDashSlashDash4
6581166409810118135	0	Powers.Player.ScarletWitch.TempestTogglerComboEffect
6586822558817274936	0	Powers.Blueprints.Keywords.KronanArcanistSummonHotspot
6588964376832579848	15477617703550263147	Powers.Player.ScarletWitch.Teleport
6594664661701569797	0	Entity.Items.Crafting.Recipes.Level3Costume.IronmanOffense
6602935593839176772	0	Powers.TeamUps.SamWilson.AwayCallRedwing
6615591028095911522	0	Powers.ItemPowers.UniquesPowers.Unique038DisintegrateProc
6615722094455632881	0	Entity.Items.Affixes.ArmorAffixes.zzunused.SpiritMax06
6623620784859533994	0	Entity.Items.Costumes.Prototypes.zTesting.EmmaFrostUpdate
6624612916063110698	0	Powers.Blueprints.ConditionPowers.ResistanceDirectionalSlowPower
6625581414237545936	0	Powers.Blueprints.Keywords.LukeCageSummonsMistyPermanent
6625964008198117635	0	Powers.Player.InvisibleWoman.PassiveDefense
6629617376338257322	0	Powers.Player.MrFantastic.SignatureBouncyBallDamage
6631747465899548466	0	Powers.TeamUps.Groot.ChuckConcrete
6635285166770423343	0	Entity.Characters.Mobs.Hydra.NamedMobs.HYDRAJetpackSpawnYellowIra
6648630308761503277	0	Entity.Characters.NPCs.HubNPCs.CivilWarCaptainAmericaHubNPCs.CivilWarBlackPanther
6658256906729555507	0	Regions.Affixes.MobAffixes.DRMobAffixFreezeSlow
6660974423583765222	0	Powers.Player.Thor.Rework.PassiveLightningEmptyProc
6663365456780002837	0	Powers.Blueprints.DistanceMovedDmgScalePower
6664356862457488806	0	Powers.Player.ZZZDeprecated.UltimateDebuffComboEffect
6665150481908250913	0	Powers.Player.ScarletWitch.Rework.DarkHexImplosionFilterPower
6667431510545269852	0	Entity.Types.EntityIconPathType.84EB612E1A613AF
6672498889065632409	0	Missions.Prototypes.ZZZDeprecated.PVEEndgame.EndgameDailiesTier3Breadcrumb
6674461425188040810	0	Entity.Items.CharacterTokens.Prototypes.XPostLaunch.TokenWarMachine
6674639644340337204	0	Powers.EnemyPowers.Boss.SurturRaid.Surtur.SurturEnableMoMPower
6680764422373655927	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.DoctorOctopusMedalEndgame2
6683369237148932612	0	Entity.Props.Missions.ThanosRaid.ThanosRaidKnowhereEscapePod03A
6688452358881615515	0	Entity.Characters.PetsAndSummons.ItemBattlePets.RocketRaccoonMedallionTurretAgnt
6690820494068221491	0	Powers.Player.SheHulk.ObjectionMissileEffectHigherCrit
6692375250741560869	0	Powers.Player.Passive.WolverineKillingFury
6692732816235244623	17916562178397907918	Powers.Player.TravelPower.zzzBlackWidowRide
6698605598657938528	0	Entity.Types.EntityIconPathType.8CCB1CDDCF15134C
6699839811987249383	0	Powers.Player.ZZZDeprecated.UltimateJeanBolt
6702636511737808429	0	Regions.Affixes.LevelAffixes.UniqueScenarios.CableFight.DRLevelAffixSawbladeTrapsCableFight
6702853845631967089	0	Powers.Player.ZZZDeprecated.IronFistIsPrimarySummon
6717498992290104418	0	Entity.Types.EntityIconPathType.735293CBDDCA1883
6719543820542351561	0	Powers.Blueprints.Keywords.EnergyTurretKeyword
6722906103161816679	0	Missions.Prototypes.PVEEndgame.DangerRoom.Marsh.BossFloor.DRMarshBossBullseyeT1
6728791607828310682	0	Entity.Items.Orbs.PowerUps.Items.Event.EventLootPowerUpMandarin2
6729414718714101499	0	Powers.TeamUps.Domino.DisengagingShotMissileEffect
6731716524038882798	0	Powers.Player.ZZZDeprecated.ValiantLeapMovement
6732575464668466246	13750222143768498861	Powers.Player.Cable.BulletSpray
6734294608227730931	0	Powers.EnemyPowers.Boss.SurturRaid.MistressOfMagma.SurturMoMSummonClones
6736715228975143177	0	Powers.Player.ZZZDeprecated.BasicChargeCard
6739932108492377318	0	Missions.Prototypes.PVEEndgame.AgeOfUltron.AgeOfUltronTimerMissionPhase02EMP
6741733856765423932	188994483597360626	Powers.Player.Wolverine.Eviscerate
6750210936206267015	0	Entity.Items.Consumables.Prototypes.HealMediumLockable
6750995931058681904	5459383050947808011	Regions.EndGame.TierX.HoloSim.AltRegions.Deprecate.HoloSimARegion40
6759577586422652829	0	Powers.TeamUps.Magik.UltimateSummonDemon
6761985439273518632	0	Entity.Characters.Mobs.UltronDrones.TutorialTimesSquare.UltronDroneMeleeTutorialCrawlInLongAggro
6768721898371957791	0	Powers.Player.EmmaFrost.DiamondKneeComboEffect
6777049229546292728	0	Powers.Player.ZZZDeprecated.QuickSlashWeakenProcEffect
6784839242418493705	0	Powers.Blueprints.Keywords.InspireMinion
6787494039515632206	5874445462830319192	Powers.Player.BlackPanther.RadarVisibilityPassive
6789710857250873165	0	Powers.Player.ScarletWitch.InsanityDecay3
6789873402347336117	0	Powers.Player.ComboEffects.BlackPantherFlipKickLanding
6791059269704556231	0	Powers.EnemyPowers.Boss.SurturRaid.HellfireBrimstone.Hellfire.Miniboss.MeteorStrikeImpact
6792051987316214934	0	Powers.Player.ZZZDeprecated.CheatDeathHealEffect
6804355987046090202	0	Powers.MissionPowers.NPCPowers.MissionStunTalkingCajoling
6805550611151860371	0	Powers.TeamUps.Domino.BrutalTakedownEndShot
6806549856697062127	0	Powers.Player.ZZZDeprecated.RhodeyGetDownSweepLeft2
6807006467191673503	8459306635734817034	Powers.Player.Thing.GroundSmash
6818494868960588438	0	Powers.Player.AntMan.ShrinkEscapeCleanseEffect
6820965012516111914	0	Regions.CH05MutantTown.Areas.TransitionAreas.zzzUnused.TestBridgeRegion
6822679640714839555	0	Entity.Characters.Avatars.TransformModes.JeanGreyPhoenixTransform
6823014746990380557	0	Property.Mixin.CraftingForAvatarProp
6826203553057082567	0	Powers.TeamUps.Drax.TeamUpTier2TreasureSeeker
6827420958323050083	0	Entity.Characters.Mobs.Gangmembers.Redacted.TutGangmemberMugger
6834464098807390060	0	Missions.Prototypes.PVEEndgame.DangerRoom.BambooForest.BossFloor.DRBambooBossMalekithT1
6845734681169502036	0	Powers.Player.ZZZDeprecated.PipGainMechanic
6852116981168542395	0	Powers.Player.ScarletWitch.ErodingHexHotspotEffect
6853298750159998039	0	Powers.Player.Cable.Rework.ViperBeamKnockbackCombo
6857439513114784181	0	PvP.DangerRoomMode.Entities.PvPMainStructureTeam1
6858328460752591113	16835235913514172084	Powers.Player.Thing.StabilityAura
6862225521939062646	0	Powers.TeamUps.Quicksilver.WindTunnelHotspotEffect
6862937468376581211	0	Entity.Types.EntityIconPathType.71F02E4951011FE
6864162063163273903	17737011490403588310	Powers.Player.JeanGrey.Rework.SpiritRegenAura
6867794453618820189	0	Entity.Types.EntityIconPathType.AA3341D6619C10D3
6868864102298691078	0	Powers.TeamUps.Magik.SorcerousEruptionPlayerProc
6869536560698762715	0	Powers.Player.Rogue.StolenPowers.zzzDeprecated.MrFantasticBigFistedPunch
6873146370933667726	0	Powers.Player.ZZZDeprecated.WhirlingClubHotspotEffect
6889334528316681352	0	Powers.Player.Loki.EfficiencyProcEffect
6890361869482278430	0	Powers.Blueprints.Keywords.SauronSwoopingFlames
6901075393871744034	0	Entity.Characters.Avatars.Testing.HulkTestAvatar
6903141446236053352	0	Powers.Player.ZZZDeprecated.RocketRaccoonUltTurretDeathEffec
6907552339258246755	0	Missions.Prototypes.PVEEndgame.DangerRoom.BroodCaves.BossFloor.DRBroodCavesBossGreenGoblinT2
6908108136828243076	0	Powers.Player.Storm.UltimateBoltTrigger
6911766023938642651	0	Powers.TeamUps.Falcon.UltimateStrafeHotspotEffect
6915621744241216706	0	Powers.ItemPowers.UniquesPowers.Unique307WaveOfArrowsProc
6917680094877785905	0	Powers.Player.GhostRider.BikeLungeDestructibleEffect
6919331219104554769	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.RhinoMedalEndgame2
6923025091922640364	15975616438552564434	Entity.Items.CharacterTokens.Prototypes.Shipping.TokenStormUnlockOnly
6924790018488406751	0	Powers.Player.ZZZDeprecated.MightyRoarAngerSpend
6930966498637388133	0	Entity.Items.Orbs.Effects.OrbScaleSuicideEffect
6931567900035925840	0	Entity.Items.Crafting.Recipes.Level3Costume.WolverineDefense
6933039634893946366	0	Missions.Prototypes.Act1.Ch03Madripoor.TreasureRooms.TRIslandTreasureTraps
6943834895638932489	0	Powers.Player.WinterSoldier.SniperShotMissileEffect
6950646425126374577	0	Powers.Player.ZZZDeprecated.zzzUpgradedDiamondFormProcBuff
6968883574313194197	0	Entity.Items.Consumables.Prototypes.GShop.MysteryChest2
6970166266849673032	0	Powers.TeamUps.Drax.AwayStatBuff
6971465690756372241	0	Powers.TeamUps.Spiderman.MilesMorales.VenomBlastHit2
6973761866452703612	752493569498419912	Powers.Player.InvisibleWoman.Flight
6975045211919418929	16752569384710778059	Powers.Player.RocketRaccoon.SummonGroot
6975126614429140521	0	Powers.Player.JeanGrey.Deprecated.TKTossEffectPhoenixTooltip
6978837418155253531	0	Powers.Player.JeanGrey.Deprecated.ManaShieldJeanCombo
6984028395249627756	0	Powers.Blueprints.Keywords.RogueStolenMartialArts
6988012107404554763	0	Powers.TeamUps.SpiderWoman.AwayStrafeMissileEffect
6991144514627379087	0	Powers.Player.ZZZDeprecated.StrengthAuraBuff
6991563419848934907	0	Powers.Blueprints.ConditionPowers.CritDodgeHasteVisBuffSummonPower
6994371102523424516	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.BlobMedalEndgame3
6995926290950135718	0	Powers.Player.Wolverine.Rework.FuriousLungeProcEffect
7001438662058116602	0	Entity.Items.Armor.UniquePrototypes.Unique142Test
7005585062212404785	0	Powers.Player.KittyPryde.SignatureHitExcalibur
7011226428815967851	0	Powers.TeamUps.Magik.TeamUpTier2TreasureSeeker
7012324926692656644	0	Entity.Characters.Mobs.Gangmembers.Redacted.HoodlumGang1
7012684620263663027	0	Entity.Items.Orbs.Effects.CreditsScaleSuicideEffect
7013976336042364000	0	Entity.Items.Runewords.BaseItems.RunewordBaseTest
7015968459506597670	0	Powers.EnemyPowers.MobPowers.RockTrolls.RockTrollSmasherLeapStart
7021597409204969407	0	Powers.Player.ZZZDeprecated.BasicFreonRayHotspotEffect
7029984307745726378	0	Powers.TeamUps.Gamora.BladeDashHotspotEffect
7035849157245737281	0	Property.Info.TalentBase
7038598258100281031	0	Entity.Characters.Mobs.Maggia.Redacted.PatrolMaggiaThugT2
7047432294304974331	0	Powers.Player.Wolverine.BerserkerFuryProcEffect
7050077038846884145	0	Powers.Player.Cyclops.Rework.UltimateImplosionCombo
7052149332333757947	0	Powers.EnemyPowers.Boss.OnslaughtRaid.AxisRaidExoGunnerLockonOLD
7053315888386016748	0	Missions.Prototypes.PVEEndgame.PVEEndgameMessaging
7061595960363262063	0	Powers.Player.Rogue.StolenPowers.StolenSupportKeywordCondition15S
7062960443692811829	0	Powers.Player.Cable.MassTeleportDamage
7066554540117075447	0	Powers.TeamUps.zzzDeprecated.AwayLifeOnHitEnergyProc
7091643485127116336	0	Powers.Player.Thor.OdinforceRegen
7097275418513381645	0	Powers.Player.Deadpool.CleverGirlDollOnLifespanTrigger
7099138808497136962	0	Entity.Items.Crafting.Ingredients.ElementProtos.Nano.Nano10
7100122628964361574	0	Powers.TeamUps.AgentCoulson.RollingGrenadesFive
7101743045326418291	0	Powers.Player.Gambit.PassSleightOfHandDamageTooltip
7114586828697332334	0	Entity.Items.Orbs.PowerUps.Items.Event.EventLootPowerUpDrDoom2
7121309175286136436	0	Missions.Prototypes.Act3.Ch09Asgard.Discoveries.SnowmanWolverineSm
7129218851190610214	0	Powers.TeamUps.Wolverine.TeamUpTier1Permapet
7130303881545516529	0	Powers.Player.ZZZDeprecated.zzzUltimateComboTempInvulnerable
7136257920754191556	0	Powers.EnemyPowers.Boss.DrDoom.Phase2.DrDoomPhase2OrbDOTHotspotEffect
7136853559546422716	0	Powers.Player.Psylocke.PassiveHybridRangedBonus
7148098083899259142	0	Powers.TeamUps.zzzDeprecated.AwayPhysicalCritProcEffect
7148844328837999018	0	Entity.Items.GearMedals.MedalBlueprints.Endgame.TombstoneMedalEndgame2
7150415886452262535	0	Property.Mixin.AvatarPowerPointsProp
7150579656732907845	0	Entity.Items.Orbs.Powers.ExperienceOrbLargePower
7159936497828110266	0	Powers.EnemyPowers.Passive.ModifierMighty
7161331051416064682	0	Powers.Player.ZZZDeprecated.YankPullEffectSM
7164582821369587283	0	Entity.Items.Costumes.Prototypes.Punisher.zzzPunisherTestStartDevOnly
7167395197693399785	0	Powers.TeamUps.Magik.UltimateSummonDemons
7171652858925614639	0	Entity.Characters.Mobs.UltronDrones.SpawnIn.Variants.UltronDroneFaceCannonSpawnInMassVariant01
7175475748274398322	0	Entity.Items.Orbs.PowerUps.Items.Event.EventLootPowerUpMrSinister2
7183680757960163228	0	Powers.Player.Magneto.UltimateSentinelVisualA
7185952699129464362	0	Entity.Items.Orbs.Items.PvPRunestoneOrbItemSmall
7194603527833912922	0	Entity.Items.Medals.MedalBlueprints.Hero.StormMedallion
7195381873291562075	10466624568339010236	Powers.Player.Thing.KnockdownCharge
7198481367772959474	0	Missions.Prototypes.PVEEndgame.PatrolMidtown.Seasonal.Christmas.Discoveries.XMasSnowmanFrostyV4
7211141238842393693	0	Entity.Types.EntityIconPathType.6145E8C183DC1196
7211345726110241368	0	Missions.Prototypes.Achievements.Story.AchievementTMNT
7216848093967957699	0	Powers.Blueprints.Keywords.DeadpoolMeleeSpec
7217354806131498778	0	Powers.TeamUps.Gamora.BladeDashProc
7228683808042850521	0	Mods.EnemyBoosts.Modifiers.Lifesteal
7229027646352344274	0	Powers.EnemyPowers.Boss.CivilWar.CallInPowers.TeamCap.HawkeyeShriekingArrowTrigger
7235732451088013606	0	Powers.TeamUps.Gamora.BladeDash
7237432632476763741	0	Powers.Player.GhostRider.StuntmasterBuffEffect4
7246817202899723652	0	Powers.Player.Deadpool.DefenseOnHitProcEffect
7248512371378162874	0	Powers.Player.MoonKnight.KhonshuStatueBuffEffect
7251979379645637922	0	Missions.Prototypes.Act1.SocialDiscoveries.LockedOutSoloV2Disabled
7252199872435586606	0	Regions.EndGame.DangerRoomMode.DRRegionBand
7265420266834636109	0	Missions.Prototypes.PVEEndgame.DangerRoom.BroodCaves.BossFloor.DRBroodCavesBossLivingLaserT1
7268495780365601943	0	Missions.Prototypes.PVEEndgame.PatrolMidtown.Seasonal.Christmas.Discoveries.XMasSnowmanWolverineV3
7268617440764429876	0	Powers.TeamUps.OldManThor.AwayThunderstormProcCombo
7269997546889610793	7425656637666241648	Powers.Player.IronMan.ReactiveShield
7271600720687924740	0	Powers.Player.EmmaFrost.ControlledMobAllianceOverride
7272538748494485723	0	Powers.TeamUps.DeadpoolTheKid.Caltrops
7274981915696958693	0	Missions.Prototypes.InfluenceMissions.CivilWar.OpenMissionsControllers.CivilWarDailyCapOM04SaveDumDum
7275141681912431664	0	Entity.Items.CharacterTokens.Prototypes.XPostLaunch.TokenRogue
7281916102256879560	0	Entity.Items.Costumes.Prototypes.zTesting.MagikTest
7283627532067287636	0	Powers.Blueprints.Keywords.LungingPunchBuffDfA
7284090050089326796	0	Powers.Player.JeanGrey.DamageConversionPassiveProcEff
7287485657229886976	0	Entity.Characters.Bosses.SurturRaid.SurturFightMiniBosses.MonolithMiniBoss
7292196954979314878	0	Powers.Blueprints.Keywords.LungingPunchBuffCD
7296450399753821809	0	Regions.CH08Finale.Latveria.LatveriaPCZ.TreasureRooms.LatveriaCrypt.LatveriaCryptPortalAmbush9
7297674282925694974	0	Powers.Player.ZZZDeprecated.ShadowBoltCombo3
7302383609717143479	0	Powers.Blueprints.Keywords.CleaSummonFlames
7304745956641683761	0	Powers.Player.Rogue.StolenPowers.HydeDirectedShockwaveCooldownAdd
7305176422707387568	0	Powers.Blueprints.Keywords.AngelaSignatureRaider
7318235624539887869	0	Powers.Player.ZZZDeprecated.SorcerousShieldComboShield
7319134031054708716	0	Powers.Player.Rogue.UppercutDragonStanceKickComboOLD
7319898611211702955	17085158621747956282	Powers.Player.ScarletWitch.DefensiveHex
7323587082277815907	0	Powers.Player.ScarletWitch.ImplosionEffect
7324743032635922721	0	Powers.TeamUps.SpiderWoman.AwayStatBuff
7335971519464288828	0	Powers.TeamUps.Firestar.DefaultShot4
7343355652674881025	8020475262871538728	Powers.Player.HumanTorch.ConsumeForEndurance
7343768071195397154	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.DamageResistKeywordAoE
7344160110591830913	0	Entity.Items.Orbs.PowerUps.Powers.CosmicChaosEventPower
7362372004637520285	0	Entity.Characters.Avatars.XPostLaunch.Cloak
7364545896029095422	0	Powers.TeamUps.Clea.AstralCloneBolts
7367671450549627734	0	Powers.Blueprints.Keywords.EmmaAxeHeelDropBuff
7369896126957685849	0	Powers.TeamUps.OldManThor.TeamUpTier1StatBuff
7375569197063696921	0	Entity.Items.Crafting.Ingredients.ElementProtos.zzUnstable.Unstable03
7380275571683110096	0	Entity.Items.Crafting.Recipes.Level3Costume.CableOffense
7384081760537747260	0	Powers.Player.ZZZDeprecated.DashStealthDestructibleEffect
7386336625669406576	0	Powers.Blueprints.Keywords.RogueStolenUncannyAgility
7388974412659988133	0	Entity.Items.Crafting.Recipes.Level2CostumeUsesCore.CableCore
7395611985764682783	0	Missions.Prototypes.PVEEndgame.SubterraneanWar
7398817932692304625	0	Powers.EnemyPowers.Boss.SkrullBosses.X23.SignatureDashEffect
7401250589453994959	0	Powers.TeamUps.Spiderman.MilesMorales.CamouflageDamageBuff
7401974902723065898	0	Powers.Player.Hawkeye.FlashBombHiddenPassive
7405491383361596971	0	Entity.Items.Costumes.Prototypes.zTesting.Arachne
7406269894020246646	0	Powers.TeamUps.WolverineBrood.WetworkBuffProc
7408234870367127089	0	Mods.Omega.Bonuses.Test.TestOmegaBonus1
7410182258770381912	0	PvP.DangerRoomMode.Entities.PvPTowerTeam1
7411766535923307216	0	Powers.EnemyPowers.Boss.DrDoom.Phase3.OrbSpawnerSummonOrbPhase3
7416498786809292339	0	Powers.TeamUps.DrDoom.AwayArmorHotspotEffect
7422366303714151556	0	Powers.Blueprints.ConditionPowers.WebSlugsPower
7425656637666241648	114626175361487589	Powers.Player.IronMan.DeployableMedic
7429921504567887408	0	Powers.TeamUps.OldManThor.AwaySkuttlebuttProcCombo
7430337690223971535	0	Entity.Items.Orbs.InstantKillOrb
7439046792522766584	0	Powers.Player.Thor.OdinforceGainEffectMelee
7439465327491618921	0	Powers.Player.ZZZDeprecated.FreePassiveCombo
7444216606938703366	0	Powers.EnemyPowers.Passive.BossMisLaunchAffixOnLifespanTrig
7444731296825508702	0	Powers.Blueprints.Keywords.RogueStolenVengeance
7445516191166304937	0	Missions.Prototypes.PVEEndgame.DangerRoom.BambooForest.BossFloor.DRBambooBossElektraT1
7446411271192267622	0	Regions.CH08Finale.Latveria.LatveriaPCZ.TreasureRooms.LatveriaCrypt.LatveriaCryptPortalAmbush6
7450034250541177043	0	Powers.Player.ScarletWitch.InsanityNoMaxEffect
7453228147977363226	0	Powers.TeamUps.Wasp.SpinAttack
7455674002120579285	0	Powers.Player.ZZZDeprecated.PipGainEffect
7458229440017868263	0	Powers.Player.Cyclops.KnockbackBlastMissileEffect
7469899643899151456	0	Entity.Types.EntityIconPathType.743C68FA847126F
7483621149582165088	0	Entity.Types.EntityIconPathType.39413CB73720156D
7484589974391948902	0	Powers.Player.ScarletWitch.ChaoticDebuffSlow
7486653954067860615	6331330059326131284	Powers.Player.Daredevil.ClubThrow
7487314508169876193	0	Powers.ItemPowers.UniquesPowers.Unique146BonusDamageVsBosses
7495777611676338813	0	Entity.Items.Consumables.Prototypes.AchievementRewards.ItemRewards.MayhemCoffer
7499985931661610021	0	Property.Info.DifficultyMode
7500308071101044953	0	Powers.Player.ScarletWitch.SpiritBoltMissileEffect
7502383132875830108	0	Powers.Blueprints.Keywords.LungingPunchBuffDfA
7508928969199589759	0	Powers.TeamUps.FrankenCastle.FlamethrowerHotspotEffectDoT
7514717252876569640	2763528322494370435	Powers.Player.Thor.ThunderHammer
7516470906607371776	0	Powers.Player.Active.CombatAlacrity
7525858429576218162	0	Powers.EnemyPowers.HotspotEffects.MobAOEDoTHotspotEffect
7530573202809818200	0	Powers.EnemyPowers.MobPowers.Hydra.HYDRAHulkbuster.BasicPunch2
7535443425909022504	0	Powers.Player.ComboEffects.MsMarvelTripleShotMissile330
7538489854341090489	0	Powers.EnemyPowers.MobPowers.SpiderSlayers.SpiderSlayerBladeWebJumpOLD
7542206011462911571	0	Waypoints.Endgame.HubTerminals.Tier4AsgardHub.EndGameTerminalAsgardSpokeWP
7543947358993386806	0	Entity.Items.Costumes.Prototypes.DrDoom.DefaultDrDoom
7546730929038375201	0	Powers.Player.JeanGrey.Deprecated.ImplosionCDRFilterPower
7548808509717951071	0	Powers.Player.Magik.UltimateSteroidCombo
7552101915044157669	0	Powers.EnemyPowers.Boss.SurturRaid.zzzDeprecated.SurturSlagAoEHotspotStart
7555119749699077674	0	Entity.Items.Crafting.Ingredients.CoreProtos.zzSecondaryMutation
7557977650152351182	0	Powers.TeamUps.Gamora.Homerun
7563505062300290189	0	Entity.Characters.Bosses.BossPowerEntities.AxisOSRedSkullGatlingGunCrate
7568469779817833623	0	Entity.Characters.TeamUps.NewTeamups.Gamora
7586061261035537961	0	Entity.Items.Consumables.Prototypes.AchievementRewards.ItemRewards.DeliciousPizzaPersistentConsumableItem
7586970394544840647	0	Powers.Player.Nightcrawler.ShadowTeamHotspotEffect
7588164109293266270	0	Powers.TeamUps.Wasp.AwayFlybyProcEffect
7590541498511664527	9598496966923922357	Powers.Player.Cyclops.Tumble
7595861955433268730	0	Powers.GlobalPowers.Passives.NegStatusImmunityEliteMob
7598082341719842667	0	Powers.Player.Hawkeye.ShriekingArrowOnLifespanTrigger
7598629884406470936	0	Powers.Player.JeanGrey.SpiritRegenAuraHotspotEffect
7604835748055293804	0	Powers.Player.Punisher.Rework.ChemicalBombSummonCombo
7614949815667930011	0	Entity.Items.Crafting.Recipes.Level3Costume.PunisherOffense
7618675755545794884	0	Entity.Items.Orbs.PowerUps.Items.Event.Halloween.HalloweenPowerUpJuggernaut
7621789522018567729	0	Powers.TeamUps.Spiderman.BlackSuit.Taunt
7628078323714370443	0	Powers.Player.ZZZDeprecated.SwingingAssaultEnd
7634500756954416706	0	Powers.Blueprints.InvHealthToDamagePower
7637836198444533299	0	Powers.EnemyPowers.MobPowers.MGH.MGHPsychicMissile0
7647787539076226968	0	Mods.EnemyBoosts.Modifiers.DefensiveAura
7648560258548250718	0	Mods.EnemyBoosts.Modifiers.IcePrison
7650437567997150717	14789252281510595626	Powers.Player.EmmaFrost.AmpControlledMob
7655293362413177986	0	Powers.Blueprints.Keywords.BigPunchKeyword
7655656700358890175	0	Powers.TeamUps.Falcon.ExplosiveRounds
7656438195718981165	0	Powers.ItemPowers.ConsumablePowers.AchievementRewardPowers.DeliciousPizzaBuffDebuffPower
7656755529377252907	0	Powers.Player.ZZZDeprecated.CloseCombatSlash4
7661882095671643277	0	Powers.Player.InvisibleWoman.ImplodeExplodeOut
7667438726608732359	0	Entity.Items.Crafting.Recipes.Level3Costume.ScarletWitchOffense
7671480587765165022	0	Powers.Player.InvisibleWoman.ShieldedFistMissileEffect3
7672734444176475749	0	Powers.Player.ScarletWitch.AlterRealityKnockbackComboEffect
7673040731937318084	0	Powers.Player.ZZZDeprecated.zzzDiamondFormQuickStrike
7676488398639405326	0	Powers.EnemyPowers.AffixPowers.SoonToBeRemoved.BossAIMSupportSummon
7685182851582528650	0	Powers.TeamUps.Havok.TeamUpTier1StatBuff
7688503373585843765	0	Powers.EnemyPowers.Boss.SurturRaid.zzzDeprecated.SurturHBRangedShield
7694563306116944607	0	PvP.DangerRoomMode.Entities.PvPTowerBase
7699401941834145502	0	Powers.Player.Thor.HammerDashSecondaryStun
7701423588691936817	17010770673227205725	Powers.Player.BlackWidow.CritPassive
7715933157144475859	0	Powers.TeamUps.SpiderWoman.AwayPheromoneProc
7718083607050981951	0	Powers.Player.ZZZDeprecated.ValiantLeapBounce
7725011004298441405	0	Powers.Player.ZZZDeprecated.KillOtherPermanentSummons
7727570253052251218	0	Powers.EnemyPowers.MobPowers.UltronDrones.MissileDrone.HomingMissiles
7731770081559210718	0	Waypoints.Endgame.Challenges.XMansionDefense.XmansionNWSRegion50WP
7735648924488241898	0	Powers.EnemyPowers.AffixPowers.OnslaughtMentalOrbHitEffect
7738183702687057467	0	Powers.Player.Ultron.BandwidthAdd20Combo
7739228365137882307	0	Missions.Prototypes.Act2.Ch05MutantTown.Discoveries.MutantRunningSoloF8
7749670897584965116	0	Entity.Items.Armor.UniquePrototypes.Unique429
7752052602979878396	0	Powers.MissionPowers.NPCPowers.Ambients.AmbientBase
7757448037656372579	0	Powers.Player.Cyclops.Rework.CallBeastMissile
7772921260658591226	0	Missions.Prototypes.ReputationQuests.Genosha.Redacted.OldGenoshaRepDaily
7780531706701746984	0	Powers.TeamUps.WolverineBrood.TeamUpTier2TreasureSeeker
7785542796117752002	0	Powers.TeamUps.BetaRayBill.DeathFromAboveComboEffect
7785633452319185224	0	Entity.Inventory.PlayerInventories.StashInventories.PageProtos.Crafting.PlayerStashCrafting04
7787451624723252792	0	Powers.Blueprints.ConditionPowers.TransformPowerDisableRestore
7788398197895937585	0	Powers.EnemyPowers.Boss.OnslaughtRaid.StarktechSentinelAHotspotStackVuln
7791971197323904557	0	Powers.Blueprints.ConditionPowers.PVPGainDamagePerKillArt122
7794050318093325062	1914350439531420008	Powers.Player.Daredevil.ClubAttack
7795323853031081474	0	Powers.TeamUps.Clea.AstralCloneDaggersMissileEffect
7796106262648656567	0	Powers.Player.ZZZDeprecated.SlowBleedAttackCombo
7799218443971740705	0	Powers.Player.Spiderman.AmazingSmashComboExplosion
7809408609186819022	0	Entity.Items.Crafting.Recipes.Tab1Elements.SplitElement07
7818618723727314025	951355533623825157	Powers.Player.Hulk.Headbutt
